Stephens Pl,1015,-28.10121787,152.8544622
Stephens Pl,1020,-28.10119482,152.8545059
Stephens Pl,1025,-28.10117221,152.85455
Stephens Pl,1030,-28.10115001,152.8545943
Stephens Pl,1035,-28.10112835,152.8546389
Stephens Pl,1040,-28.10110714,152.8546839
Stephens Pl,1045,-28.10108616,152.8547289
Stephens Pl,1050,-28.10106638,152.8547747
Stephens Pl,1055,-28.101047,152.8548206
Stephens Pl,1060,-28.10102821,152.8548669
Stephens Pl,1065,-28.10101051,152.8549137
Stephens Pl,1070,-28.10099337,152.8549608
Stephens Pl,1075,-28.10097769,152.8550086
Stephens Pl,1080,-28.10096302,152.8550567
Stephens Pl,1085,-28.10094927,152.8551052
Stephens Pl,1090,-28.10093772,152.8551544
Stephens Pl,1095,-28.10092701,152.8552038
Stephens Pl,1100,-28.10091848,152.8552538
Stephens Pl,1105,-28.1009112,152.855304
Stephens Pl,1110,-28.10090522,152.8553544
Stephens Pl,1115,-28.10090032,152.855405
Stephens Pl,1120,-28.10089576,152.8554557
Stephens Pl,1125,-28.10089255,152.8555064
Stephens Pl,1130,-28.10088985,152.8555572
Stephens Pl,1135,-28.10088864,152.8556081
Stephens Pl,1140,-28.10088808,152.855659
Stephens Pl,1145,-28.10088828,152.8557099
Stephens Pl,1150,-28.10088858,152.8557608
Stephens Pl,1155,-28.10088892,152.8558117
Stephens Pl,1160,-28.10089006,152.8558626
Stephens Pl,1165,-28.10089143,152.8559135
Stephens Pl,1170,-28.10089299,152.8559643
Stephens Pl,1175,-28.10089457,152.8560152
Stephens Pl,1180,-28.10089614,152.8560661
Stephens Pl,1185,-28.10089772,152.856117
Stephens Pl,1190,-28.10089926,152.8561678
Stephens Pl,1195,-28.10090079,152.8562187
Stephens Pl,1200,-28.10090221,152.8562696
Stephens Pl,1205,-28.10090358,152.8563205
Stephens Pl,1210,-28.10090477,152.8563713
Stephens Pl,1215,-28.10090596,152.8564222
Stephens Pl,1220,-28.10090714,152.8564731
Stephens Pl,1225,-28.10090837,152.856524
Stephens Pl,1230,-28.10090979,152.8565749
Stephens Pl,1235,-28.10091111,152.8566257
Stephens Pl,1240,-28.10091211,152.8566766
Stephens Pl,1245,-28.1009132,152.8567275
Stephens Pl,1250,-28.10091451,152.8567784
Stephens Pl,1255,-28.10091572,152.8568293
Stephens Pl,1260,-28.10091661,152.8568802
Stephens Pl,1265,-28.10091735,152.856931
Stephens Pl,1270,-28.10091754,152.8569819
Stephens Pl,1275,-28.10091765,152.8570328
Stephens Pl,1280,-28.10091739,152.8570837
Stephens Pl,1285,-28.10091686,152.8571346
Stephens Pl,1290,-28.1009147,152.8571855
Stephens Pl,1295,-28.10091242,152.8572363
Stephens Pl,1300,-28.10090948,152.8572871
Stephens Pl,1305,-28.10090611,152.8573379
Stephens Pl,1310,-28.10090045,152.8573884
Stephens Pl,1315,-28.10089405,152.8574387
Stephens Pl,1320,-28.10088496,152.8574886
Stephens Pl,1325,-28.1008747,152.8575381
Stephens Pl,1330,-28.10086159,152.8575868
Stephens Pl,1335,-28.10084737,152.8576351
Stephens Pl,1340,-28.10083128,152.8576826
Stephens Pl,1345,-28.10081361,152.8577294
Stephens Pl,1350,-28.10079379,152.8577751
Stephens Pl,1355,-28.10077268,152.8578201
Stephens Pl,1360,-28.10074992,152.8578641
Stephens Pl,1365,-28.10072579,152.857907
Stephens Pl,1370,-28.10069988,152.8579487
Stephens Pl,1375,-28.10067303,152.8579896
Stephens Pl,1380,-28.10064469,152.8580292
Stephens Pl,1385,-28.10061559,152.8580681
Stephens Pl,1390,-28.10058497,152.8581055
Stephens Pl,1395,-28.10055354,152.8581419
Stephens Pl,1400,-28.10052021,152.8581763
Stephens Pl,1405,-28.10048625,152.8582097
Stephens Pl,1410,-28.10045045,152.8582407
Stephens Pl,1415,-28.100414,152.8582707
Stephens Pl,1420,-28.10037576,152.8582977
Stephens Pl,1425,-28.10033683,152.8583234
Stephens Pl,1430,-28.10029622,152.8583456
Stephens Pl,1435,-28.10025514,152.8583666
Stephens Pl,1440,-28.10021319,152.8583854
Stephens Pl,1445,-28.10017075,152.8584026
Stephens Pl,1450,-28.1001277,152.8584179
Stephens Pl,1455,-28.10008414,152.8584311
Stephens Pl,1460,-28.10004022,152.8584428
Stephens Pl,1465,-28.09999583,152.8584519
Stephens Pl,1470,-28.09995125,152.8584598
Stephens Pl,1475,-28.09990634,152.8584646
Stephens Pl,1480,-28.09986136,152.8584689
Stephens Pl,1485,-28.09981624,152.8584704
Stephens Pl,1490,-28.09977112,152.8584713
Stephens Pl,1495,-28.09972603,152.8584692
Stephens Pl,1500,-28.09968105,152.8584656
Stephens Pl,1505,-28.09963626,152.8584592
Stephens Pl,1510,-28.09959176,152.8584509
Stephens Pl,1515,-28.09954752,152.8584408
Stephens Pl,1520,-28.09950395,152.8584277
Stephens Pl,1525,-28.0994607,152.8584131
Stephens Pl,1530,-28.09941849,152.8583952
Stephens Pl,1535,-28.0993765,152.8583765
Stephens Pl,1540,-28.09933578,152.8583546
Stephens Pl,1545,-28.09929531,152.8583321
Stephens Pl,1550,-28.09925586,152.8583073
Stephens Pl,1555,-28.0992171,152.8582813
Stephens Pl,1560,-28.09917949,152.8582532
Stephens Pl,1565,-28.09914263,152.8582238
Stephens Pl,1570,-28.09910634,152.8581936
Stephens Pl,1575,-28.09907136,152.8581614
Stephens Pl,1580,-28.09903679,152.8581287
Stephens Pl,1585,-28.09900309,152.8580948
Stephens Pl,1590,-28.0989695,152.8580608
Stephens Pl,1595,-28.09893647,152.8580262
Stephens Pl,1600,-28.09890353,152.8579914
Stephens Pl,1605,-28.09887136,152.8579557
Stephens Pl,1610,-28.09883921,152.8579199
Stephens Pl,1615,-28.09880705,152.8578842
Stephens Pl,1620,-28.0987751,152.8578483
Stephens Pl,1625,-28.09874362,152.8578118
Stephens Pl,1630,-28.09871232,152.8577751
Stephens Pl,1635,-28.09868129,152.8577382
Stephens Pl,1640,-28.09865067,152.8577008
Stephens Pl,1645,-28.09862045,152.857663
Stephens Pl,1650,-28.09859102,152.8576244
Stephens Pl,1655,-28.09856211,152.8575853
Stephens Pl,1660,-28.09853394,152.8575455
Stephens Pl,1665,-28.09850609,152.8575055
Stephens Pl,1670,-28.09847906,152.8574647
Stephens Pl,1675,-28.09845226,152.8574238
Stephens Pl,1680,-28.09842604,152.8573823
Stephens Pl,1685,-28.09839996,152.8573408
Stephens Pl,1690,-28.09837434,152.8572989
Stephens Pl,1695,-28.09834879,152.8572569
Stephens Pl,1700,-28.09832411,152.8572143
Stephens Pl,1705,-28.09829952,152.8571716
Stephens Pl,1710,-28.09827555,152.8571285
Stephens Pl,1715,-28.09825163,152.8570853
Stephens Pl,1720,-28.09822843,152.8570417
Stephens Pl,1725,-28.09820529,152.856998
Stephens Pl,1730,-28.09818333,152.8569535
Stephens Pl,1735,-28.09816154,152.8569089
Stephens Pl,1740,-28.09814054,152.8568639
Stephens Pl,1745,-28.09811973,152.8568187
Stephens Pl,1750,-28.09809956,152.8567732
Stephens Pl,1755,-28.09807961,152.8567275
Stephens Pl,1760,-28.0980606,152.8566814
Stephens Pl,1765,-28.09804207,152.856635
Stephens Pl,1770,-28.09802395,152.8565884
Stephens Pl,1775,-28.09800614,152.8565416
Stephens Pl,1780,-28.09798902,152.8564945
Stephens Pl,1785,-28.09797264,152.8564471
Stephens Pl,1790,-28.0979569,152.8563994
Stephens Pl,1795,-28.09794221,152.8563512
Stephens Pl,1800,-28.09792804,152.8563029
Stephens Pl,1805,-28.09791522,152.8562541
Stephens Pl,1810,-28.09790247,152.8562053
Stephens Pl,1815,-28.09789007,152.8561564
Stephens Pl,1820,-28.09787768,152.8561074
Stephens Pl,1825,-28.09786572,152.8560583
Stephens Pl,1830,-28.09785377,152.8560092
Stephens Pl,1835,-28.09784188,152.8559601
Stephens Pl,1840,-28.09783,152.855911
Stephens Pl,1845,-28.09781852,152.8558618
Stephens Pl,1850,-28.09780717,152.8558126
Stephens Pl,1855,-28.09779594,152.8557633
Stephens Pl,1860,-28.09778478,152.8557139
Stephens Pl,1865,-28.09777341,152.8556647
Stephens Pl,1870,-28.0977619,152.8556155
Stephens Pl,1875,-28.09774998,152.8555664
Stephens Pl,1880,-28.09773762,152.8555174
Stephens Pl,1885,-28.09772514,152.8554685
Stephens Pl,1890,-28.09771247,152.8554197
Stephens Pl,1895,-28.09769953,152.8553709
Stephens Pl,1900,-28.09768606,152.8553223
Stephens Pl,1905,-28.09767206,152.8552739
Stephens Pl,1910,-28.09765643,152.8552262
Stephens Pl,1915,-28.09764042,152.8551786
Stephens Pl,1920,-28.09762262,152.8551318
Stephens Pl,1925,-28.09760462,152.8550852
Stephens Pl,1930,-28.09758459,152.8550396
Stephens Pl,1935,-28.0975645,152.854994
Stephens Pl,1940,-28.09754198,152.8549499
Stephens Pl,1945,-28.09751947,152.8549058
Stephens Pl,1950,-28.09749464,152.8548632
Stephens Pl,1955,-28.0974697,152.8548208
Stephens Pl,1960,-28.09744278,152.85478
Stephens Pl,1965,-28.0974155,152.8547394
Stephens Pl,1970,-28.09738722,152.8546998
Stephens Pl,1975,-28.09735854,152.8546605
Stephens Pl,1980,-28.09732897,152.854622
Stephens Pl,1985,-28.09729874,152.8545843
Stephens Pl,1990,-28.09726808,152.8545469
Stephens Pl,1995,-28.09723702,152.85451
Stephens Pl,2000,-28.09720597,152.854473
Stephens Pl,2005,-28.09717494,152.8544361
Stephens Pl,2010,-28.09714399,152.854399
Stephens Pl,2015,-28.0971131,152.8543619
Stephens Pl,2020,-28.09708268,152.8543243
Stephens Pl,2025,-28.09705246,152.8542865
Stephens Pl,2030,-28.09702314,152.8542478
Stephens Pl,2035,-28.09699404,152.8542089
Stephens Pl,2040,-28.09696607,152.854169
Stephens Pl,2045,-28.09693821,152.8541289
Stephens Pl,2050,-28.09691179,152.8540876
Stephens Pl,2055,-28.09688556,152.8540462
Stephens Pl,2060,-28.09686113,152.8540034
Stephens Pl,2065,-28.09683706,152.8539604
Stephens Pl,2070,-28.09681483,152.8539161
Stephens Pl,2075,-28.09679313,152.8538715
Stephens Pl,2080,-28.09677316,152.8538258
Stephens Pl,2085,-28.09675371,152.8537799
Stephens Pl,2090,-28.0967355,152.8537333
Stephens Pl,2095,-28.09671799,152.8536864
Stephens Pl,2100,-28.09670186,152.8536389
Stephens Pl,2105,-28.09668643,152.8535911
Stephens Pl,2110,-28.09667222,152.8535428
Stephens Pl,2115,-28.09665881,152.8534942
Stephens Pl,2120,-28.09664672,152.8534451
Stephens Pl,2125,-28.09663553,152.8533959
Stephens Pl,2130,-28.09662586,152.8533461
Stephens Pl,2135,-28.09661713,152.8532962
Stephens Pl,2140,-28.09660999,152.853246
Stephens Pl,2145,-28.09660375,152.8531956
Stephens Pl,2150,-28.096599,152.853145
Stephens Pl,2155,-28.09659507,152.8530943
Stephens Pl,2160,-28.0965925,152.8530434
Stephens Pl,2165,-28.09659059,152.8529926
Stephens Pl,2170,-28.09658966,152.8529417
Stephens Pl,2175,-28.09658957,152.8528908
Stephens Pl,2180,-28.09659056,152.8528399
Stephens Pl,2185,-28.09659262,152.8527891
Stephens Pl,2190,-28.09659569,152.8527383
Stephens Pl,2195,-28.09660006,152.8526877
Stephens Pl,2200,-28.09660523,152.8526371
Stephens Pl,2205,-28.09661173,152.8525868
Stephens Pl,2210,-28.09661865,152.8525365
Stephens Pl,2215,-28.09662639,152.8524863
Stephens Pl,2220,-28.09663423,152.8524362
Stephens Pl,2225,-28.09664228,152.8523861
Stephens Pl,2230,-28.09665089,152.8523362
Stephens Pl,2235,-28.09666009,152.8522863
Stephens Pl,2240,-28.09666905,152.8522364
Stephens Pl,2245,-28.09667796,152.8521865
Stephens Pl,2250,-28.09668722,152.8521367
Stephens Pl,2255,-28.09669657,152.8520869
Stephens Pl,2260,-28.09670606,152.8520372
Stephens Pl,2265,-28.09671568,152.8519874
Stephens Pl,2270,-28.09672545,152.8519378
Stephens Pl,2275,-28.09673555,152.8518882
Stephens Pl,2280,-28.09674621,152.8518387
Stephens Pl,2281.302,-28.09674898,152.8518258
Markwell Dr,0,-28.09918784,152.8519464
Markwell Dr,5,-28.0991741,152.8518979
Markwell Dr,10,-28.09916158,152.851849
Markwell Dr,15,-28.09914924,152.8518
Markwell Dr,20,-28.0991377,152.8517508
Markwell Dr,25,-28.09912667,152.8517015
Markwell Dr,30,-28.09911639,152.8516519
Markwell Dr,35,-28.09910761,152.851602
Markwell Dr,40,-28.09910088,152.8515517
Markwell Dr,45,-28.09909591,152.8515011
Markwell Dr,50,-28.09909366,152.8514503
Markwell Dr,55,-28.09909228,152.8513994
Markwell Dr,60,-28.09909363,152.8513485
Markwell Dr,65,-28.09909638,152.8512978
Markwell Dr,70,-28.09910139,152.8512472
Markwell Dr,75,-28.09910773,152.8511968
Markwell Dr,80,-28.09911503,152.8511466
Markwell Dr,85,-28.09912406,152.8510967
Markwell Dr,90,-28.09913373,152.851047
Markwell Dr,95,-28.09914417,152.8509975
Markwell Dr,100,-28.09915472,152.850948
Markwell Dr,105,-28.09916522,152.8508985
Markwell Dr,110,-28.09917579,152.850849
Markwell Dr,115,-28.09918674,152.8507996
Markwell Dr,120,-28.09919775,152.8507503
Markwell Dr,125,-28.09920888,152.8507009
Markwell Dr,130,-28.09922,152.8506516
Markwell Dr,135,-28.09923109,152.8506023
Markwell Dr,140,-28.09924204,152.8505529
Markwell Dr,145,-28.09925293,152.8505035
Markwell Dr,150,-28.09926426,152.8504542
Markwell Dr,155,-28.09927561,152.850405
Markwell Dr,160,-28.09928654,152.8503556
Markwell Dr,165,-28.09929759,152.8503062
Markwell Dr,170,-28.09930904,152.850257
Markwell Dr,175,-28.09932054,152.8502078
Markwell Dr,180,-28.09933213,152.8501586
Markwell Dr,185,-28.09934375,152.8501094
Markwell Dr,190,-28.09935543,152.8500602
Markwell Dr,195,-28.0993666,152.8500109
Markwell Dr,200,-28.0993776,152.8499615
Markwell Dr,205,-28.0993886,152.8499122
Markwell Dr,210,-28.09939955,152.8498628
Markwell Dr,215,-28.09941012,152.8498133
Markwell Dr,220,-28.0994208,152.8497639
Markwell Dr,225,-28.09943173,152.8497145
Markwell Dr,230,-28.09944247,152.849665
Markwell Dr,235,-28.09945303,152.8496156
Markwell Dr,240,-28.09946392,152.8495662
Markwell Dr,245,-28.09947496,152.8495168
Markwell Dr,250,-28.09948607,152.8494675
Markwell Dr,255,-28.0994972,152.8494181
Markwell Dr,260,-28.09950864,152.8493689
Markwell Dr,265,-28.09951999,152.8493196
Markwell Dr,270,-28.0995311,152.8492703
Markwell Dr,275,-28.09954244,152.849221
Markwell Dr,280,-28.09955421,152.8491719
Markwell Dr,285,-28.09956589,152.8491227
Markwell Dr,290,-28.09957749,152.8490736
Markwell Dr,295,-28.09958934,152.8490244
Markwell Dr,300,-28.09960131,152.8489754
Markwell Dr,305,-28.09961295,152.8489262
Markwell Dr,310,-28.09962452,152.848877
Markwell Dr,315,-28.09963599,152.8488278
Markwell Dr,320,-28.09964746,152.8487785
Markwell Dr,325,-28.09965897,152.8487293
Markwell Dr,330,-28.0996704,152.8486801
Markwell Dr,335,-28.09968152,152.8486307
Markwell Dr,340,-28.09969268,152.8485814
Markwell Dr,345,-28.09970391,152.8485321
Markwell Dr,350,-28.09971499,152.8484828
Markwell Dr,355,-28.09972594,152.8484334
Markwell Dr,360,-28.09973689,152.848384
Markwell Dr,365,-28.09974782,152.8483346
Markwell Dr,370,-28.09975875,152.8482852
Markwell Dr,375,-28.0997697,152.8482359
Markwell Dr,380,-28.09978073,152.8481865
Markwell Dr,385,-28.09979175,152.8481372
Markwell Dr,390,-28.09980275,152.8480878
Markwell Dr,395,-28.09981349,152.8480383
Markwell Dr,400,-28.09982394,152.8479888
Markwell Dr,405,-28.09983495,152.8479395
Markwell Dr,410,-28.09984622,152.8478902
Markwell Dr,415,-28.09985711,152.8478408
Markwell Dr,420,-28.09986796,152.8477914
Markwell Dr,425,-28.09987924,152.8477421
Markwell Dr,430,-28.09989045,152.8476928
Markwell Dr,435,-28.09990148,152.8476434
Markwell Dr,440,-28.09991232,152.847594
Markwell Dr,445,-28.09992295,152.8475446
Markwell Dr,450,-28.09993325,152.847495
Markwell Dr,455,-28.09994338,152.8474454
Markwell Dr,460,-28.0999535,152.8473958
Markwell Dr,465,-28.0999636,152.8473462
Markwell Dr,470,-28.09997278,152.8472963
Markwell Dr,475,-28.09998182,152.8472465
Markwell Dr,480,-28.09998821,152.8471961
Markwell Dr,485,-28.09999435,152.8471457
Markwell Dr,490,-28.09999848,152.847095
Markwell Dr,495,-28.10000203,152.8470443
Markwell Dr,500,-28.10000351,152.8469934
Markwell Dr,505,-28.10000401,152.8469425
Markwell Dr,510,-28.10000261,152.8468916
Markwell Dr,515,-28.10000044,152.8468408
Markwell Dr,520,-28.09999731,152.84679
Markwell Dr,525,-28.09999256,152.8467394
Markwell Dr,530,-28.09998645,152.846689
Markwell Dr,535,-28.09997847,152.8466389
Markwell Dr,540,-28.09996911,152.8465892
Markwell Dr,545,-28.09995807,152.8465398
Markwell Dr,550,-28.09994553,152.8464909
Markwell Dr,555,-28.09993172,152.8464425
Markwell Dr,560,-28.09991589,152.8463948
Markwell Dr,565,-28.09989959,152.8463474
Markwell Dr,570,-28.09988072,152.8463012
Markwell Dr,575,-28.09986184,152.8462549
Markwell Dr,580,-28.09984026,152.8462103
Markwell Dr,585,-28.09981809,152.8461659
Markwell Dr,590,-28.09979467,152.8461224
Markwell Dr,595,-28.09976953,152.8460802
Markwell Dr,600,-28.09974438,152.8460379
Markwell Dr,605,-28.09971651,152.8459979
Markwell Dr,610,-28.09968846,152.845958
Markwell Dr,615,-28.09965902,152.8459195
Markwell Dr,620,-28.09962798,152.8458825
Markwell Dr,625,-28.09959692,152.8458456
Markwell Dr,630,-28.09956353,152.8458114
Markwell Dr,635,-28.09953014,152.8457771
Markwell Dr,640,-28.09949556,152.8457444
Markwell Dr,645,-28.09946025,152.8457127
Markwell Dr,650,-28.0994246,152.8456815
Markwell Dr,655,-28.09938819,152.8456515
Markwell Dr,660,-28.09935177,152.8456214
Markwell Dr,665,-28.09931485,152.8455921
Markwell Dr,670,-28.09927792,152.8455628
Markwell Dr,675,-28.0992409,152.8455337
Markwell Dr,680,-28.09920385,152.8455046
Markwell Dr,685,-28.09916667,152.8454758
Markwell Dr,690,-28.09912941,152.8454471
Markwell Dr,695,-28.09909202,152.8454186
Markwell Dr,700,-28.0990545,152.8453903
Markwell Dr,705,-28.09901681,152.8453623
Markwell Dr,710,-28.09897892,152.8453346
Markwell Dr,715,-28.09894094,152.8453071
Markwell Dr,720,-28.09890288,152.8452798
Markwell Dr,725,-28.09886481,152.8452524
Markwell Dr,730,-28.09882676,152.845225
Markwell Dr,735,-28.09878867,152.8451977
Markwell Dr,740,-28.09875055,152.8451705
Markwell Dr,745,-28.09871244,152.8451432
Markwell Dr,750,-28.09867434,152.8451159
Markwell Dr,755,-28.09863629,152.8450885
Markwell Dr,760,-28.09859825,152.8450611
Markwell Dr,765,-28.09856021,152.8450337
Markwell Dr,770,-28.09852214,152.8450064
Markwell Dr,775,-28.09848414,152.8449789
Markwell Dr,780,-28.09844617,152.8449514
Markwell Dr,785,-28.09840875,152.8449229
Markwell Dr,790,-28.09837146,152.8448943
Markwell Dr,795,-28.09833371,152.8448664
Markwell Dr,800,-28.09829595,152.8448385
Markwell Dr,805,-28.09825824,152.8448105
Markwell Dr,810,-28.09822052,152.8447826
Markwell Dr,815,-28.09818277,152.8447546
Markwell Dr,820,-28.09814504,152.8447267
Markwell Dr,825,-28.09810732,152.8446988
Markwell Dr,830,-28.09806961,152.8446708
Markwell Dr,835,-28.09803183,152.8446429
Markwell Dr,840,-28.0979939,152.8446154
Markwell Dr,845,-28.09795593,152.8445878
Markwell Dr,847.525,-28.09793663,152.8445742
Smales Cl ,0,-28.10156829,152.8534872
Smales Cl ,5,-28.10161302,152.8534933
Smales Cl ,10,-28.10165801,152.8534974
Smales Cl ,15,-28.10170302,152.8535011
Smales Cl ,20,-28.10174805,152.8535047
Smales Cl ,25,-28.10179309,152.853508
Smales Cl ,30,-28.10183814,152.8535112
Smales Cl ,35,-28.10188316,152.8535148
Smales Cl ,40,-28.10192822,152.8535178
Smales Cl ,45,-28.10197329,152.8535204
Smales Cl ,50,-28.10201836,152.8535232
Smales Cl ,55,-28.10206341,152.8535263
Smales Cl ,60,-28.10210846,152.8535294
Smales Cl ,65,-28.1021535,152.8535326
Smales Cl ,70,-28.10219854,152.8535361
Smales Cl ,75,-28.10224352,152.8535403
Smales Cl ,80,-28.10228846,152.8535449
Smales Cl ,85,-28.10233341,152.8535496
Smales Cl ,90,-28.10237834,152.8535545
