Cainbable Creek,5745,-28.1155573,153.0840918
Cainbable Creek,5750,-28.11559964,153.0840741
Cainbable Creek,5755,-28.11564258,153.0840584
Cainbable Creek,5760,-28.11568511,153.0840414
Cainbable Creek,5765,-28.11572757,153.0840241
Cainbable Creek,5770,-28.11577057,153.0840086
Cainbable Creek,5775,-28.11581313,153.0839917
Cainbable Creek,5780,-28.11585553,153.0839743
Cainbable Creek,5785,-28.11589745,153.0839554
Cainbable Creek,5790,-28.11593966,153.0839374
Cainbable Creek,5795,-28.11598202,153.0839198
Cainbable Creek,5800,-28.11602428,153.0839019
Cainbable Creek,5805,-28.11606696,153.0838854
Cainbable Creek,5810,-28.1161095,153.0838684
Cainbable Creek,5815,-28.11615271,153.0838537
Cainbable Creek,5820,-28.11619556,153.0838378
Cainbable Creek,5825,-28.11623791,153.0838202
Cainbable Creek,5830,-28.11628018,153.0838024
Cainbable Creek,5835,-28.11632255,153.0837848
Cainbable Creek,5840,-28.11636515,153.083768
Cainbable Creek,5845,-28.11640754,153.0837506
Cainbable Creek,5850,-28.11645083,153.0837362
Cainbable Creek,5855,-28.11649362,153.08372
Cainbable Creek,5860,-28.11653616,153.083703
Cainbable Creek,5865,-28.11657869,153.083686
Cainbable Creek,5870,-28.11662185,153.0836711
Cainbable Creek,5875,-28.11666525,153.0836572
Cainbable Creek,5880,-28.11670866,153.0836437
Cainbable Creek,5885,-28.11675108,153.0836263
Cainbable Creek,5890,-28.11679323,153.0836081
Cainbable Creek,5895,-28.11683564,153.0835907
Cainbable Creek,5900,-28.11687752,153.0835717
Cainbable Creek,5905,-28.11691988,153.0835542
Cainbable Creek,5910,-28.11696231,153.0835368
Cainbable Creek,5915,-28.11700454,153.0835189
Cainbable Creek,5920,-28.1170465,153.0835001
Cainbable Creek,5925,-28.11708843,153.0834813
Cainbable Creek,5930,-28.11713024,153.0834621
Cainbable Creek,5935,-28.11717164,153.0834419
Cainbable Creek,5940,-28.11721301,153.0834216
Cainbable Creek,5945,-28.11725424,153.0834009
Cainbable Creek,5950,-28.11729574,153.083381
Cainbable Creek,5955,-28.11733758,153.0833619
Cainbable Creek,5960,-28.11737933,153.0833426
Cainbable Creek,5965,-28.11742101,153.0833231
Cainbable Creek,5970,-28.11746214,153.0833021
Cainbable Creek,5975,-28.11750316,153.0832809
Cainbable Creek,5980,-28.11754405,153.0832594
Cainbable Creek,5985,-28.11758536,153.0832389
Cainbable Creek,5990,-28.11762732,153.0832201
Cainbable Creek,5995,-28.11766918,153.0832011
Cainbable Creek,6000,-28.11771059,153.0831809
Cainbable Creek,6005,-28.11775228,153.0831614
Cainbable Creek,6010,-28.11779374,153.0831413
Cainbable Creek,6015,-28.1178356,153.0831222
Cainbable Creek,6020,-28.11787755,153.0831034
Cainbable Creek,6025,-28.11791967,153.0830851
Cainbable Creek,6030,-28.11796206,153.0830677
Cainbable Creek,6035,-28.11800465,153.0830508
Cainbable Creek,6040,-28.11804708,153.0830335
Cainbable Creek,6045,-28.11808924,153.0830153
Cainbable Creek,6050,-28.11813198,153.0829989
Cainbable Creek,6055,-28.11817435,153.0829814
Cainbable Creek,6060,-28.11821685,153.0829643
Cainbable Creek,6065,-28.1182598,153.0829487
Cainbable Creek,6070,-28.11830293,153.0829337
Cainbable Creek,6075,-28.11834555,153.0829169
Cainbable Creek,6080,-28.11838828,153.0829005
Cainbable Creek,6085,-28.11843084,153.0828836
Cainbable Creek,6090,-28.11847341,153.0828666
Cainbable Creek,6095,-28.11851611,153.0828501
Cainbable Creek,6100,-28.11855899,153.0828343
Cainbable Creek,6105,-28.11860169,153.0828178
Cainbable Creek,6110,-28.11864425,153.0828008
Cainbable Creek,6115,-28.11868672,153.0827836
Cainbable Creek,6120,-28.11872927,153.0827666
Cainbable Creek,6125,-28.11877186,153.0827498
Cainbable Creek,6130,-28.11881451,153.0827331
Cainbable Creek,6135,-28.11885722,153.0827166
Cainbable Creek,6140,-28.11889991,153.0827001
Cainbable Creek,6145,-28.11894257,153.0826835
Cainbable Creek,6150,-28.11898514,153.0826666
Cainbable Creek,6155,-28.11902763,153.0826494
Cainbable Creek,6160,-28.11907017,153.0826324
Cainbable Creek,6165,-28.11911261,153.082615
Cainbable Creek,6170,-28.11915531,153.0825985
Cainbable Creek,6175,-28.119198,153.082582
Cainbable Creek,6180,-28.11924049,153.0825648
Cainbable Creek,6185,-28.11928279,153.0825471
Cainbable Creek,6190,-28.11932473,153.0825283
Cainbable Creek,6195,-28.11936634,153.0825086
Cainbable Creek,6200,-28.11940737,153.0824874
Cainbable Creek,6205,-28.11944735,153.0824639
Cainbable Creek,6210,-28.11948585,153.0824373
Cainbable Creek,6215,-28.11952282,153.0824081
Cainbable Creek,6220,-28.11955752,153.0823756
Cainbable Creek,6225,-28.11958953,153.0823398
Cainbable Creek,6230,-28.11961872,153.082301
Cainbable Creek,6235,-28.1196449,153.0822596
Cainbable Creek,6240,-28.11966819,153.082216
Cainbable Creek,6245,-28.11968969,153.0821713
Cainbable Creek,6250,-28.11970961,153.0821256
Cainbable Creek,6255,-28.1197284,153.0820793
Cainbable Creek,6260,-28.11974687,153.0820329
Cainbable Creek,6265,-28.11976622,153.0819869
Cainbable Creek,6270,-28.1197848,153.0819405
Cainbable Creek,6275,-28.1198028,153.0818938
Cainbable Creek,6280,-28.11981967,153.0818466
Cainbable Creek,6285,-28.1198359,153.0817991
Cainbable Creek,6290,-28.11985224,153.0817517
Cainbable Creek,6295,-28.11986749,153.0817038
Cainbable Creek,6300,-28.11988276,153.0816559
Cainbable Creek,6305,-28.11989828,153.081608
Cainbable Creek,6310,-28.11991382,153.0815602
Cainbable Creek,6315,-28.11993039,153.0815129
Cainbable Creek,6320,-28.11994662,153.0814654
Cainbable Creek,6325,-28.11996346,153.0814182
Cainbable Creek,6330,-28.11998112,153.0813713
Cainbable Creek,6335,-28.11999993,153.081325
Cainbable Creek,6340,-28.12002066,153.0812799
Cainbable Creek,6345,-28.120044,153.0812363
Cainbable Creek,6350,-28.12007164,153.081196
Cainbable Creek,6355,-28.12010515,153.0811622
Cainbable Creek,6360,-28.12014343,153.0811358
Cainbable Creek,6365,-28.12018561,153.0811193
Cainbable Creek,6370,-28.1202302,153.0811148
Cainbable Creek,6375,-28.120275,153.0811207
Cainbable Creek,6380,-28.12031903,153.0811319
Cainbable Creek,6385,-28.12036209,153.0811471
Cainbable Creek,6390,-28.12040455,153.0811643
Cainbable Creek,6395,-28.12044675,153.0811824
Cainbable Creek,6400,-28.12048894,153.0812005
Cainbable Creek,6405,-28.12053116,153.0812184
Cainbable Creek,6410,-28.12057328,153.0812367
Cainbable Creek,6415,-28.12061547,153.0812548
Cainbable Creek,6420,-28.12065775,153.0812727
Cainbable Creek,6425,-28.12069985,153.081291
Cainbable Creek,6430,-28.12074229,153.0813084
Cainbable Creek,6435,-28.12078477,153.0813255
Cainbable Creek,6440,-28.12082719,153.0813429
Cainbable Creek,6445,-28.12086945,153.0813608
Cainbable Creek,6450,-28.12091182,153.0813784
Cainbable Creek,6455,-28.12095415,153.081396
Cainbable Creek,6460,-28.12099644,153.0814138
Cainbable Creek,6465,-28.12103876,153.0814315
Cainbable Creek,6470,-28.12108139,153.0814482
Cainbable Creek,6475,-28.12112385,153.0814655
Cainbable Creek,6480,-28.12116619,153.0814832
Cainbable Creek,6485,-28.12120851,153.0815008
Cainbable Creek,6490,-28.12125093,153.0815182
Cainbable Creek,6495,-28.12129334,153.0815357
Cainbable Creek,6500,-28.12133563,153.0815535
Cainbable Creek,6505,-28.12137791,153.0815713
Cainbable Creek,6510,-28.12142028,153.0815888
Cainbable Creek,6515,-28.12146299,153.0816053
Cainbable Creek,6520,-28.12150489,153.0816242
Cainbable Creek,6525,-28.12154729,153.0816416
Cainbable Creek,6530,-28.12158998,153.0816581
Cainbable Creek,6535,-28.12163243,153.0816754
Cainbable Creek,6540,-28.12167452,153.0816938
Cainbable Creek,6545,-28.12171647,153.0817126
Cainbable Creek,6550,-28.12175846,153.0817312
Cainbable Creek,6555,-28.12180064,153.0817493
Cainbable Creek,6560,-28.12184321,153.0817663
Cainbable Creek,6565,-28.12188593,153.0817827
Cainbable Creek,6570,-28.12192882,153.0817986
Cainbable Creek,6575,-28.1219719,153.0818137
Cainbable Creek,6580,-28.12201517,153.0818282
Cainbable Creek,6585,-28.12205855,153.0818423
Cainbable Creek,6590,-28.12210217,153.0818553
Cainbable Creek,6595,-28.12214576,153.0818686
Cainbable Creek,6600,-28.12218952,153.081881
Cainbable Creek,6605,-28.12223257,153.0818961
Cainbable Creek,6610,-28.12227566,153.0819111
Cainbable Creek,6615,-28.12231959,153.0819228
Cainbable Creek,6620,-28.12236366,153.0819337
Cainbable Creek,6625,-28.12240764,153.0819452
Cainbable Creek,6630,-28.12245183,153.0819555
Cainbable Creek,6635,-28.12249606,153.0819656
Cainbable Creek,6640,-28.12254034,153.0819755
Cainbable Creek,6645,-28.12258475,153.0819846
Cainbable Creek,6650,-28.12262923,153.0819932
Cainbable Creek,6655,-28.12267389,153.0820004
Cainbable Creek,6660,-28.12271886,153.0820045
Cainbable Creek,6665,-28.12276398,153.0820051
Cainbable Creek,6670,-28.12280912,153.0820054
Cainbable Creek,6675,-28.12285425,153.082005
Cainbable Creek,6680,-28.12289938,153.082004
Cainbable Creek,6685,-28.1229445,153.0820026
Cainbable Creek,6690,-28.12298959,153.0820004
Cainbable Creek,6695,-28.1230347,153.0819986
Cainbable Creek,6700,-28.1230798,153.0819967
Cainbable Creek,6705,-28.12312488,153.0819943
Cainbable Creek,6710,-28.12316994,153.0819912
Cainbable Creek,6715,-28.12321501,153.0819885
Cainbable Creek,6720,-28.12325996,153.0819841
Cainbable Creek,6725,-28.12330488,153.0819792
Cainbable Creek,6730,-28.12334985,153.0819747
Cainbable Creek,6735,-28.12339479,153.08197
Cainbable Creek,6740,-28.12343976,153.0819657
Cainbable Creek,6745,-28.12348475,153.0819615
Cainbable Creek,6750,-28.12352975,153.0819575
Cainbable Creek,6755,-28.12357472,153.0819532
Cainbable Creek,6760,-28.12361971,153.0819492
Cainbable Creek,6765,-28.12366474,153.0819456
Cainbable Creek,6770,-28.12370976,153.0819421
Cainbable Creek,6775,-28.12375479,153.0819385
Cainbable Creek,6780,-28.12379976,153.0819342
Cainbable Creek,6785,-28.12384474,153.0819299
Cainbable Creek,6790,-28.12388971,153.0819256
Cainbable Creek,6795,-28.12393468,153.0819212
Cainbable Creek,6800,-28.12397965,153.081917
Cainbable Creek,6805,-28.12402465,153.081913
Cainbable Creek,6810,-28.12406966,153.0819092
Cainbable Creek,6815,-28.12411466,153.0819053
Cainbable Creek,6820,-28.12415965,153.0819011
Cainbable Creek,6825,-28.12420463,153.081897
Cainbable Creek,6830,-28.12424965,153.0818933
Cainbable Creek,6835,-28.12429465,153.0818893
Cainbable Creek,6840,-28.12433965,153.0818854
Cainbable Creek,6845,-28.12438465,153.0818815
Cainbable Creek,6850,-28.12442965,153.0818775
Cainbable Creek,6855,-28.12447464,153.0818735
Cainbable Creek,6860,-28.12451963,153.0818694
Cainbable Creek,6865,-28.12456463,153.0818654
Cainbable Creek,6870,-28.12460964,153.0818616
Cainbable Creek,6875,-28.12465468,153.0818582
Cainbable Creek,6880,-28.12469969,153.0818545
Cainbable Creek,6885,-28.12474466,153.0818502
Cainbable Creek,6890,-28.12478959,153.0818453
Cainbable Creek,6895,-28.12483458,153.0818412
Cainbable Creek,6900,-28.12487958,153.0818373
Cainbable Creek,6905,-28.1249246,153.0818337
Cainbable Creek,6910,-28.12496963,153.0818302
Cainbable Creek,6915,-28.12501465,153.0818266
Cainbable Creek,6920,-28.12505966,153.0818228
Cainbable Creek,6925,-28.12510468,153.0818191
Cainbable Creek,6930,-28.1251497,153.0818156
Cainbable Creek,6935,-28.12519473,153.0818121
Cainbable Creek,6940,-28.12523978,153.0818088
Cainbable Creek,6945,-28.12528483,153.0818056
Cainbable Creek,6950,-28.12532987,153.0818023
Cainbable Creek,6955,-28.12537493,153.0817994
Cainbable Creek,6960,-28.12542,153.0817965
Cainbable Creek,6965,-28.12546507,153.0817939
Cainbable Creek,6970,-28.12551015,153.0817916
Cainbable Creek,6975,-28.12555524,153.0817892
Cainbable Creek,6980,-28.12560031,153.0817864
Cainbable Creek,6985,-28.12564537,153.0817834
Cainbable Creek,6990,-28.12569043,153.0817806
Cainbable Creek,6995,-28.12573551,153.081778
Cainbable Creek,7000,-28.1257806,153.0817756
Cainbable Creek,7005,-28.12582569,153.0817734
Cainbable Creek,7010,-28.12587077,153.081771
Cainbable Creek,7015,-28.12591585,153.0817684
Cainbable Creek,7020,-28.12596091,153.0817654
Cainbable Creek,7025,-28.12600596,153.0817624
Cainbable Creek,7030,-28.12605101,153.0817593
Cainbable Creek,7035,-28.12609608,153.0817564
Cainbable Creek,7040,-28.12614114,153.0817535
Cainbable Creek,7045,-28.12618621,153.0817507
Cainbable Creek,7050,-28.12623127,153.0817478
Cainbable Creek,7055,-28.12627635,153.0817452
Cainbable Creek,7060,-28.12632142,153.0817426
Cainbable Creek,7065,-28.12636652,153.0817405
Cainbable Creek,7070,-28.12641162,153.0817384
Cainbable Creek,7075,-28.12645671,153.0817362
Cainbable Creek,7080,-28.1265018,153.0817338
Cainbable Creek,7085,-28.12654688,153.0817314
Cainbable Creek,7090,-28.12659197,153.0817292
Cainbable Creek,7095,-28.12663707,153.0817271
Cainbable Creek,7100,-28.12668218,153.0817254
Cainbable Creek,7105,-28.1267273,153.081724
Cainbable Creek,7110,-28.12677243,153.081723
Cainbable Creek,7115,-28.12681756,153.0817223
Cainbable Creek,7120,-28.12686269,153.0817219
Cainbable Creek,7125,-28.12690783,153.0817217
Cainbable Creek,7130,-28.12695295,153.0817227
Cainbable Creek,7135,-28.12699806,153.0817242
Cainbable Creek,7140,-28.12704313,153.081727
Cainbable Creek,7145,-28.12708819,153.08173
Cainbable Creek,7150,-28.12713316,153.0817344
Cainbable Creek,7155,-28.12717811,153.0817389
Cainbable Creek,7160,-28.12722296,153.0817446
Cainbable Creek,7165,-28.12726781,153.0817503
Cainbable Creek,7170,-28.12731256,153.081757
Cainbable Creek,7175,-28.1273573,153.0817637
Cainbable Creek,7180,-28.12740195,153.0817711
Cainbable Creek,7185,-28.12744661,153.0817786
Cainbable Creek,7190,-28.12749123,153.0817862
Cainbable Creek,7195,-28.12753585,153.0817939
Cainbable Creek,7200,-28.12758046,153.0818016
Cainbable Creek,7205,-28.12762507,153.0818093
Cainbable Creek,7210,-28.12766963,153.0818174
Cainbable Creek,7215,-28.12771419,153.0818256
Cainbable Creek,7220,-28.12775871,153.081834
Cainbable Creek,7225,-28.12780324,153.0818423
Cainbable Creek,7230,-28.1278478,153.0818504
Cainbable Creek,7235,-28.12789236,153.0818585
Cainbable Creek,7240,-28.12793692,153.0818666
Cainbable Creek,7245,-28.1279815,153.0818746
Cainbable Creek,7250,-28.12802608,153.0818824
Cainbable Creek,7255,-28.12807069,153.0818903
Cainbable Creek,7260,-28.12811531,153.0818979
Cainbable Creek,7265,-28.12815993,153.0819056
Cainbable Creek,7270,-28.12820454,153.0819133
Cainbable Creek,7275,-28.12824919,153.0819208
Cainbable Creek,7280,-28.12829387,153.081928
Cainbable Creek,7285,-28.12833853,153.0819354
Cainbable Creek,7290,-28.12838317,153.0819429
Cainbable Creek,7295,-28.12842787,153.08195
Cainbable Creek,7300,-28.12847258,153.081957
Cainbable Creek,7305,-28.12851727,153.0819641
Cainbable Creek,7310,-28.12856196,153.0819712
Cainbable Creek,7315,-28.12860672,153.0819777
Cainbable Creek,7320,-28.12865149,153.0819843
Cainbable Creek,7325,-28.12869623,153.081991
Cainbable Creek,7330,-28.12874096,153.0819978
Cainbable Creek,7335,-28.12878566,153.0820048
Cainbable Creek,7340,-28.12883037,153.0820118
Cainbable Creek,7345,-28.12887507,153.0820188
Cainbable Creek,7350,-28.12891977,153.0820259
Cainbable Creek,7355,-28.12896448,153.0820328
Cainbable Creek,7360,-28.12900922,153.0820397
Cainbable Creek,7365,-28.12905396,153.0820464
Cainbable Creek,7370,-28.12909868,153.0820532
Cainbable Creek,7375,-28.12914338,153.0820603
Cainbable Creek,7380,-28.12918809,153.0820673
Cainbable Creek,7385,-28.12923279,153.0820743
Cainbable Creek,7390,-28.12927745,153.0820817
Cainbable Creek,7395,-28.12932208,153.0820892
Cainbable Creek,7400,-28.12936682,153.082096
Cainbable Creek,7405,-28.12941156,153.0821027
Cainbable Creek,7410,-28.12945632,153.0821092
Cainbable Creek,7415,-28.12950109,153.0821157
Cainbable Creek,7420,-28.12954587,153.0821222
Cainbable Creek,7425,-28.12959065,153.0821286
Cainbable Creek,7430,-28.12963542,153.082135
Cainbable Creek,7435,-28.1296802,153.0821413
Cainbable Creek,7440,-28.12972501,153.0821475
Cainbable Creek,7445,-28.12976975,153.0821542
Cainbable Creek,7450,-28.12981447,153.0821611
Cainbable Creek,7455,-28.12985904,153.0821691
Cainbable Creek,7460,-28.12990356,153.0821775
Cainbable Creek,7465,-28.12994808,153.0821859
Cainbable Creek,7470,-28.1299926,153.0821942
Cainbable Creek,7475,-28.13003704,153.0822032
Cainbable Creek,7480,-28.13008144,153.0822122
Cainbable Creek,7485,-28.13012573,153.0822221
Cainbable Creek,7490,-28.13016993,153.0822324
Cainbable Creek,7495,-28.13021389,153.0822439
Cainbable Creek,7500,-28.13025775,153.0822559
