Sandy Creek Rd,4175,-28.00036679,152.9256998
Sandy Creek Rd,4180,-28.00040706,152.9256768
Sandy Creek Rd,4185,-28.00044738,152.925654
Sandy Creek Rd,4190,-28.00048775,152.9256312
Sandy Creek Rd,4195,-28.00052809,152.9256084
Sandy Creek Rd,4200,-28.00056823,152.9255852
Sandy Creek Rd,4205,-28.00060838,152.9255619
Sandy Creek Rd,4210,-28.00064846,152.9255385
Sandy Creek Rd,4215,-28.00068852,152.9255151
Sandy Creek Rd,4220,-28.00072859,152.9254917
Sandy Creek Rd,4225,-28.00076869,152.9254683
Sandy Creek Rd,4230,-28.00080876,152.9254449
Sandy Creek Rd,4235,-28.00084878,152.9254214
Sandy Creek Rd,4240,-28.00088881,152.9253979
Sandy Creek Rd,4245,-28.00092878,152.9253743
Sandy Creek Rd,4250,-28.00096874,152.9253507
Sandy Creek Rd,4255,-28.00100873,152.9253271
Sandy Creek Rd,4260,-28.00104873,152.9253035
Sandy Creek Rd,4265,-28.00108873,152.92528
Sandy Creek Rd,4270,-28.00112875,152.9252564
Sandy Creek Rd,4275,-28.00116875,152.9252329
Sandy Creek Rd,4280,-28.00120866,152.9252091
Sandy Creek Rd,4285,-28.00124857,152.9251854
Sandy Creek Rd,4290,-28.00128864,152.925162
Sandy Creek Rd,4295,-28.00132873,152.9251386
Sandy Creek Rd,4300,-28.00136876,152.9251151
Sandy Creek Rd,4305,-28.00140876,152.9250915
Sandy Creek Rd,4310,-28.00144878,152.925068
Sandy Creek Rd,4315,-28.00148885,152.9250446
Sandy Creek Rd,4320,-28.00152892,152.9250212
Sandy Creek Rd,4325,-28.00156907,152.924998
Sandy Creek Rd,4330,-28.00160921,152.9249747
Sandy Creek Rd,4335,-28.00164927,152.9249513
Sandy Creek Rd,4340,-28.00168933,152.9249279
Sandy Creek Rd,4345,-28.00172937,152.9249044
Sandy Creek Rd,4350,-28.00176941,152.9248809
Sandy Creek Rd,4355,-28.00180948,152.9248575
Sandy Creek Rd,4360,-28.00184963,152.9248342
Sandy Creek Rd,4365,-28.00188977,152.924811
Sandy Creek Rd,4370,-28.0019301,152.9247882
Sandy Creek Rd,4375,-28.00197043,152.9247653
Sandy Creek Rd,4380,-28.0020109,152.9247428
Sandy Creek Rd,4385,-28.00205148,152.9247205
Sandy Creek Rd,4390,-28.00209215,152.9246985
Sandy Creek Rd,4395,-28.0021335,152.9246781
Sandy Creek Rd,4400,-28.00217486,152.9246577
Sandy Creek Rd,4405,-28.00221677,152.9246389
Sandy Creek Rd,4410,-28.00225896,152.9246208
Sandy Creek Rd,4415,-28.00230138,152.9246035
Sandy Creek Rd,4420,-28.00234465,152.924589
Sandy Creek Rd,4425,-28.00238792,152.9245746
Sandy Creek Rd,4430,-28.0024318,152.9245628
Sandy Creek Rd,4435,-28.00247588,152.9245519
Sandy Creek Rd,4440,-28.00252013,152.9245419
Sandy Creek Rd,4445,-28.00256471,152.9245339
Sandy Creek Rd,4450,-28.00260928,152.924526
Sandy Creek Rd,4455,-28.00265419,152.924521
Sandy Creek Rd,4460,-28.00269914,152.9245163
Sandy Creek Rd,4465,-28.00274413,152.9245123
Sandy Creek Rd,4470,-28.00278918,152.924509
Sandy Creek Rd,4475,-28.00283421,152.9245056
Sandy Creek Rd,4480,-28.00287919,152.9245013
Sandy Creek Rd,4485,-28.00292416,152.924497
Sandy Creek Rd,4490,-28.002969,152.9244912
Sandy Creek Rd,4495,-28.00301383,152.9244853
Sandy Creek Rd,4500,-28.00305852,152.9244782
Sandy Creek Rd,4505,-28.00310317,152.9244708
Sandy Creek Rd,4510,-28.00314744,152.924461
Sandy Creek Rd,4515,-28.00319154,152.9244501
Sandy Creek Rd,4520,-28.00323522,152.9244374
Sandy Creek Rd,4525,-28.00327868,152.9244237
Sandy Creek Rd,4530,-28.00332166,152.9244082
Sandy Creek Rd,4535,-28.00336426,152.9243914
Sandy Creek Rd,4540,-28.00340644,152.9243734
Sandy Creek Rd,4545,-28.003448,152.9243535
Sandy Creek Rd,4550,-28.00348934,152.9243332
Sandy Creek Rd,4555,-28.00352985,152.9243107
Sandy Creek Rd,4560,-28.00357037,152.9242883
Sandy Creek Rd,4565,-28.00360981,152.9242636
Sandy Creek Rd,4570,-28.00364921,152.9242388
Sandy Creek Rd,4575,-28.00368807,152.9242129
Sandy Creek Rd,4580,-28.00372659,152.9241864
Sandy Creek Rd,4585,-28.00376498,152.9241597
Sandy Creek Rd,4590,-28.00380298,152.9241322
Sandy Creek Rd,4595,-28.00384099,152.9241048
Sandy Creek Rd,4600,-28.00387901,152.9240774
Sandy Creek Rd,4605,-28.00391704,152.92405
Sandy Creek Rd,4610,-28.00395507,152.9240226
Sandy Creek Rd,4615,-28.00399309,152.9239952
Sandy Creek Rd,4620,-28.00403113,152.9239678
Sandy Creek Rd,4625,-28.00406932,152.9239407
Sandy Creek Rd,4630,-28.00410751,152.9239136
Sandy Creek Rd,4635,-28.00414567,152.9238865
Sandy Creek Rd,4640,-28.00418381,152.9238593
Sandy Creek Rd,4645,-28.00422207,152.9238323
Sandy Creek Rd,4650,-28.00426047,152.9238056
Sandy Creek Rd,4655,-28.00429887,152.9237788
Sandy Creek Rd,4660,-28.00433722,152.923752
Sandy Creek Rd,4665,-28.00437557,152.9237252
Sandy Creek Rd,4670,-28.00441431,152.9236991
Sandy Creek Rd,4675,-28.00445311,152.9236731
Sandy Creek Rd,4680,-28.00449175,152.9236468
Sandy Creek Rd,4685,-28.00453027,152.9236203
Sandy Creek Rd,4690,-28.00456862,152.9235935
Sandy Creek Rd,4695,-28.00460674,152.9235663
Sandy Creek Rd,4700,-28.00464491,152.9235391
Sandy Creek Rd,4705,-28.00468328,152.9235124
Sandy Creek Rd,4710,-28.00472166,152.9234856
Sandy Creek Rd,4715,-28.00476075,152.9234602
Sandy Creek Rd,4720,-28.00479994,152.923435
Sandy Creek Rd,4725,-28.00483988,152.9234113
Sandy Creek Rd,4730,-28.00488032,152.9233887
Sandy Creek Rd,4735,-28.00492112,152.923367
Sandy Creek Rd,4740,-28.00496279,152.9233475
Sandy Creek Rd,4745,-28.00500445,152.9233279
Sandy Creek Rd,4750,-28.00504724,152.9233117
Sandy Creek Rd,4755,-28.00509007,152.9232957
Sandy Creek Rd,4760,-28.00513328,152.923281
Sandy Creek Rd,4765,-28.0051767,152.9232671
Sandy Creek Rd,4770,-28.00522014,152.9232533
Sandy Creek Rd,4775,-28.00526361,152.9232396
Sandy Creek Rd,4780,-28.00530709,152.923226
Sandy Creek Rd,4785,-28.00535085,152.9232135
Sandy Creek Rd,4790,-28.00539462,152.9232011
Sandy Creek Rd,4795,-28.00543844,152.9231889
Sandy Creek Rd,4800,-28.00548229,152.9231769
Sandy Creek Rd,4805,-28.00552612,152.9231647
Sandy Creek Rd,4810,-28.00556982,152.923152
Sandy Creek Rd,4815,-28.00561353,152.9231393
Sandy Creek Rd,4820,-28.00565724,152.9231266
Sandy Creek Rd,4825,-28.00570096,152.923114
Sandy Creek Rd,4830,-28.00574467,152.9231013
Sandy Creek Rd,4835,-28.00578837,152.9230886
Sandy Creek Rd,4840,-28.00583209,152.9230759
Sandy Creek Rd,4845,-28.00587588,152.9230636
Sandy Creek Rd,4850,-28.00591967,152.9230513
Sandy Creek Rd,4855,-28.00596349,152.9230391
Sandy Creek Rd,4860,-28.0060073,152.9230268
Sandy Creek Rd,4865,-28.00605113,152.9230147
Sandy Creek Rd,4870,-28.00609498,152.9230026
Sandy Creek Rd,4875,-28.00613884,152.9229906
Sandy Creek Rd,4880,-28.00618273,152.9229788
Sandy Creek Rd,4885,-28.00622663,152.9229669
Sandy Creek Rd,4890,-28.00627047,152.9229548
Sandy Creek Rd,4895,-28.0063143,152.9229427
Sandy Creek Rd,4900,-28.00635809,152.9229303
Sandy Creek Rd,4905,-28.00640185,152.9229179
Sandy Creek Rd,4910,-28.00644561,152.9229055
Sandy Creek Rd,4915,-28.00648939,152.9228931
Sandy Creek Rd,4920,-28.00653315,152.9228806
Sandy Creek Rd,4925,-28.00657696,152.9228684
Sandy Creek Rd,4930,-28.00662076,152.9228561
Sandy Creek Rd,4935,-28.0066646,152.922844
Sandy Creek Rd,4940,-28.00670846,152.9228319
Sandy Creek Rd,4945,-28.00675229,152.9228198
Sandy Creek Rd,4950,-28.00679605,152.9228074
Sandy Creek Rd,4955,-28.00683982,152.9227949
Sandy Creek Rd,4960,-28.00688364,152.9227827
Sandy Creek Rd,4965,-28.00692747,152.9227706
Sandy Creek Rd,4970,-28.00697132,152.9227586
Sandy Creek Rd,4975,-28.0070152,152.9227466
Sandy Creek Rd,4980,-28.00705919,152.9227353
Sandy Creek Rd,4985,-28.00710366,152.9227266
Sandy Creek Rd,4990,-28.00714812,152.9227178
Sandy Creek Rd,4995,-28.00719195,152.9227057
Sandy Creek Rd,5000,-28.00723572,152.9226933
Sandy Creek Rd,5005,-28.00727945,152.9226808
Sandy Creek Rd,5010,-28.00732318,152.9226681
Sandy Creek Rd,5015,-28.00736691,152.9226555
Sandy Creek Rd,5020,-28.00741065,152.922643
Sandy Creek Rd,5025,-28.00745441,152.9226305
Sandy Creek Rd,5030,-28.00749828,152.9226185
Sandy Creek Rd,5035,-28.0075422,152.9226068
Sandy Creek Rd,5040,-28.00758607,152.9225949
Sandy Creek Rd,5045,-28.0076298,152.9225823
Sandy Creek Rd,5050,-28.00767353,152.9225697
Sandy Creek Rd,5055,-28.0077172,152.9225568
Sandy Creek Rd,5060,-28.00776085,152.9225439
Sandy Creek Rd,5065,-28.00780459,152.9225313
Sandy Creek Rd,5070,-28.00784842,152.9225192
Sandy Creek Rd,5075,-28.00789225,152.922507
Sandy Creek Rd,5080,-28.00793609,152.9224949
Sandy Creek Rd,5085,-28.00797993,152.9224828
Sandy Creek Rd,5090,-28.00802366,152.9224703
Sandy Creek Rd,5095,-28.00806735,152.9224575
Sandy Creek Rd,5100,-28.00811097,152.9224444
Sandy Creek Rd,5105,-28.00815442,152.9224306
Sandy Creek Rd,5110,-28.00819787,152.9224169
Sandy Creek Rd,5115,-28.00824152,152.9224039
Sandy Creek Rd,5120,-28.00828521,152.9223912
Sandy Creek Rd,5125,-28.00832892,152.9223785
Sandy Creek Rd,5130,-28.00837264,152.9223658
Sandy Creek Rd,5135,-28.00841636,152.9223532
Sandy Creek Rd,5140,-28.00846002,152.9223403
Sandy Creek Rd,5145,-28.00850369,152.9223274
Sandy Creek Rd,5150,-28.00854731,152.9223144
Sandy Creek Rd,5155,-28.00859093,152.9223013
Sandy Creek Rd,5160,-28.00863463,152.9222886
Sandy Creek Rd,5165,-28.00867836,152.9222759
Sandy Creek Rd,5170,-28.00872198,152.9222629
Sandy Creek Rd,5175,-28.00876558,152.9222497
Sandy Creek Rd,5180,-28.00880934,152.9222373
Sandy Creek Rd,5185,-28.00885316,152.9222251
Sandy Creek Rd,5190,-28.00889693,152.9222127
Sandy Creek Rd,5195,-28.0089407,152.9222003
Sandy Creek Rd,5200,-28.00898448,152.9221879
Sandy Creek Rd,5205,-28.00902826,152.9221755
Sandy Creek Rd,5210,-28.00907204,152.9221631
Sandy Creek Rd,5215,-28.00911582,152.9221508
Sandy Creek Rd,5220,-28.0091596,152.9221384
Sandy Creek Rd,5225,-28.00920338,152.922126
Sandy Creek Rd,5230,-28.00924715,152.9221136
Sandy Creek Rd,5235,-28.00929101,152.9221016
Sandy Creek Rd,5240,-28.00933492,152.9220898
Sandy Creek Rd,5245,-28.00937874,152.9220776
Sandy Creek Rd,5250,-28.00942254,152.9220653
Sandy Creek Rd,5255,-28.00946637,152.9220532
Sandy Creek Rd,5260,-28.0095102,152.9220411
Sandy Creek Rd,5265,-28.00955395,152.9220285
Sandy Creek Rd,5270,-28.00959768,152.922016
Sandy Creek Rd,5275,-28.00964138,152.9220032
Sandy Creek Rd,5280,-28.0096851,152.9219906
Sandy Creek Rd,5285,-28.00972885,152.9219781
Sandy Creek Rd,5290,-28.00977268,152.921966
Sandy Creek Rd,5295,-28.00981678,152.9219551
Sandy Creek Rd,5300,-28.00986109,152.9219456
Sandy Creek Rd,5305,-28.00990572,152.921938
Sandy Creek Rd,5310,-28.00995052,152.9219319
Sandy Creek Rd,5315,-28.00999543,152.9219267
Sandy Creek Rd,5320,-28.01004048,152.9219239
Sandy Creek Rd,5325,-28.01008557,152.9219217
Sandy Creek Rd,5330,-28.01013069,152.9219231
Sandy Creek Rd,5335,-28.0101758,152.9219248
Sandy Creek Rd,5340,-28.01022088,152.9219271
Sandy Creek Rd,5345,-28.01026594,152.9219301
Sandy Creek Rd,5350,-28.01031095,152.9219339
Sandy Creek Rd,5355,-28.01035597,152.9219375
Sandy Creek Rd,5360,-28.010401,152.9219412
Sandy Creek Rd,5365,-28.01044573,152.9219479
Sandy Creek Rd,5370,-28.01049053,152.921954
Sandy Creek Rd,5375,-28.01053553,152.9219579
Sandy Creek Rd,5380,-28.01058051,152.9219621
Sandy Creek Rd,5385,-28.01062547,152.9219666
Sandy Creek Rd,5390,-28.01067045,152.9219708
Sandy Creek Rd,5395,-28.01071543,152.921975
Sandy Creek Rd,5400,-28.01076043,152.921979
Sandy Creek Rd,5405,-28.0108054,152.9219833
Sandy Creek Rd,5410,-28.0108502,152.9219895
Sandy Creek Rd,5415,-28.010895,152.9219957
Sandy Creek Rd,5420,-28.0109398,152.9220019
Sandy Creek Rd,5425,-28.01098466,152.9220074
Sandy Creek Rd,5430,-28.01102961,152.922012
Sandy Creek Rd,5435,-28.01107457,152.9220165
Sandy Creek Rd,5440,-28.01111953,152.922021
Sandy Creek Rd,5445,-28.01116452,152.9220252
Sandy Creek Rd,5450,-28.01120951,152.9220292
Sandy Creek Rd,5455,-28.01125455,152.9220326
Sandy Creek Rd,5460,-28.01129961,152.9220356
Sandy Creek Rd,5465,-28.01134464,152.9220391
Sandy Creek Rd,5470,-28.01138964,152.9220429
Sandy Creek Rd,5475,-28.01143466,152.9220465
Sandy Creek Rd,5480,-28.0114797,152.9220499
Sandy Creek Rd,5485,-28.01152469,152.9220539
Sandy Creek Rd,5490,-28.01156966,152.9220583
Sandy Creek Rd,5495,-28.01161464,152.9220626
Sandy Creek Rd,5500,-28.01165962,152.9220668
Sandy Creek Rd,5505,-28.01170455,152.9220717
Sandy Creek Rd,5510,-28.01174942,152.9220771
Sandy Creek Rd,5515,-28.01179423,152.9220832
Sandy Creek Rd,5520,-28.01183898,152.9220898
Sandy Creek Rd,5525,-28.01188367,152.9220969
Sandy Creek Rd,5530,-28.01192832,152.9221044
Sandy Creek Rd,5535,-28.01197289,152.9221125
Sandy Creek Rd,5540,-28.01201736,152.9221211
Sandy Creek Rd,5545,-28.01206179,152.9221301
Sandy Creek Rd,5550,-28.01210613,152.9221396
Sandy Creek Rd,5555,-28.01215046,152.9221491
Sandy Creek Rd,5560,-28.01219475,152.922159
Sandy Creek Rd,5565,-28.01223903,152.9221688
Sandy Creek Rd,5570,-28.01228333,152.9221786
Sandy Creek Rd,5575,-28.01232762,152.9221884
Sandy Creek Rd,5580,-28.01237203,152.9221974
Sandy Creek Rd,5585,-28.01241644,152.9222065
Sandy Creek Rd,5590,-28.01246084,152.9222157
Sandy Creek Rd,5595,-28.01250523,152.9222249
Sandy Creek Rd,5600,-28.01254965,152.9222339
Sandy Creek Rd,5605,-28.01259408,152.9222429
Sandy Creek Rd,5610,-28.01263847,152.9222521
Sandy Creek Rd,5615,-28.01268285,152.9222614
Sandy Creek Rd,5620,-28.01272729,152.9222702
Sandy Creek Rd,5625,-28.01277186,152.9222783
Sandy Creek Rd,5630,-28.01281642,152.9222864
Sandy Creek Rd,5635,-28.012861,152.9222943
Sandy Creek Rd,5640,-28.01290558,152.9223023
Sandy Creek Rd,5645,-28.01295035,152.9223087
Sandy Creek Rd,5650,-28.01299514,152.922315
Sandy Creek Rd,5655,-28.01304014,152.9223184
Sandy Creek Rd,5660,-28.01308525,152.9223202
Sandy Creek Rd,5665,-28.01313036,152.9223212
Sandy Creek Rd,5670,-28.0131755,152.9223208
Sandy Creek Rd,5675,-28.01322064,152.9223204
Sandy Creek Rd,5680,-28.01326576,152.9223194
Sandy Creek Rd,5685,-28.01331089,152.9223185
Sandy Creek Rd,5690,-28.01335602,152.9223175
Sandy Creek Rd,5695,-28.01340115,152.9223165
Sandy Creek Rd,5700,-28.01344623,152.9223143
Sandy Creek Rd,5705,-28.01349128,152.922311
Sandy Creek Rd,5710,-28.01353632,152.9223078
Sandy Creek Rd,5715,-28.01358138,152.9223047
Sandy Creek Rd,5720,-28.01362642,152.9223016
Sandy Creek Rd,5725,-28.01367147,152.9222983
Sandy Creek Rd,5730,-28.01371651,152.922295
Sandy Creek Rd,5735,-28.01376154,152.9222916
Sandy Creek Rd,5740,-28.01380656,152.9222879
Sandy Creek Rd,5745,-28.01385158,152.9222842
Sandy Creek Rd,5750,-28.01389665,152.9222815
Sandy Creek Rd,5755,-28.01394172,152.9222788
Sandy Creek Rd,5760,-28.01398679,152.922276
Sandy Creek Rd,5765,-28.01403185,152.9222732
Sandy Creek Rd,5770,-28.01407692,152.9222703
Sandy Creek Rd,5775,-28.01412198,152.9222673
Sandy Creek Rd,5780,-28.01416704,152.9222644
Sandy Creek Rd,5785,-28.01421217,152.9222635
Sandy Creek Rd,5790,-28.0142573,152.9222629
Sandy Creek Rd,5795,-28.01430235,152.9222604
Sandy Creek Rd,5800,-28.01434734,152.9222563
Sandy Creek Rd,5805,-28.01439235,152.9222526
Sandy Creek Rd,5810,-28.01443746,152.9222509
Sandy Creek Rd,5815,-28.01448257,152.9222491
Sandy Creek Rd,5820,-28.01452763,152.9222461
Sandy Creek Rd,5825,-28.01457268,152.922243
Sandy Creek Rd,5830,-28.01461772,152.9222397
Sandy Creek Rd,5835,-28.01466274,152.9222362
Sandy Creek Rd,5840,-28.01470765,152.9222312
Sandy Creek Rd,5845,-28.01475241,152.9222247
Sandy Creek Rd,5850,-28.01479707,152.9222174
Sandy Creek Rd,5855,-28.01484143,152.922208
Sandy Creek Rd,5860,-28.01488576,152.9221985
Sandy Creek Rd,5865,-28.01492967,152.9221867
Sandy Creek Rd,5870,-28.01497358,152.9221749
Sandy Creek Rd,5875,-28.01501687,152.9221606
Sandy Creek Rd,5880,-28.01506009,152.9221459
Sandy Creek Rd,5885,-28.01510298,152.9221301
Sandy Creek Rd,5890,-28.01514569,152.9221136
Sandy Creek Rd,5895,-28.01518842,152.9220973
Sandy Creek Rd,5900,-28.01523116,152.9220809
Sandy Creek Rd,5905,-28.0152739,152.9220645
Sandy Creek Rd,5910,-28.01531652,152.9220478
Sandy Creek Rd,5915,-28.01535914,152.9220311
Sandy Creek Rd,5920,-28.01540192,152.9220148
Sandy Creek Rd,5925,-28.01544474,152.9219987
Sandy Creek Rd,5930,-28.01548734,152.9219819
Sandy Creek Rd,5935,-28.01552977,152.9219646
Sandy Creek Rd,5940,-28.01557224,152.9219474
Sandy Creek Rd,5945,-28.0156148,152.9219304
Sandy Creek Rd,5950,-28.01565736,152.9219135
Sandy Creek Rd,5955,-28.01569985,152.9218963
Sandy Creek Rd,5960,-28.01574234,152.9218792
Sandy Creek Rd,5965,-28.01578478,152.9218619
Sandy Creek Rd,5970,-28.01582721,152.9218445
Sandy Creek Rd,5975,-28.0158699,152.921828
Sandy Creek Rd,5980,-28.01591281,152.9218123
Sandy Creek Rd,5985,-28.0159557,152.9217964
Sandy Creek Rd,5990,-28.01599854,152.9217804
Sandy Creek Rd,5995,-28.01604135,152.9217643
Sandy Creek Rd,6000,-28.01608376,152.9217469
Sandy Creek Rd,6005,-28.01612617,152.9217295
Sandy Creek Rd,6010,-28.01616882,152.9217128
Sandy Creek Rd,6015,-28.01621152,152.9216964
Sandy Creek Rd,6020,-28.01625432,152.9216802
Sandy Creek Rd,6025,-28.01629717,152.9216642
Sandy Creek Rd,6030,-28.01634012,152.9216486
Sandy Creek Rd,6035,-28.01638325,152.9216336
Sandy Creek Rd,6040,-28.01642642,152.9216187
Sandy Creek Rd,6045,-28.01647008,152.9216058
Sandy Creek Rd,6050,-28.01651373,152.9215929
Sandy Creek Rd,6055,-28.0165581,152.9215839
Sandy Creek Rd,6060,-28.01660272,152.9215762
Sandy Creek Rd,6065,-28.0166475,152.9215704
Sandy Creek Rd,6070,-28.0166926,152.9215682
Sandy Creek Rd,6075,-28.01673769,152.921566
Sandy Creek Rd,6080,-28.01678276,152.9215684
Sandy Creek Rd,6085,-28.01682783,152.9215711
Sandy Creek Rd,6090,-28.01687277,152.9215754
Sandy Creek Rd,6095,-28.01691754,152.9215819
Sandy Creek Rd,6100,-28.01696231,152.9215884
Sandy Creek Rd,6105,-28.01700691,152.9215962
Sandy Creek Rd,6110,-28.0170515,152.9216041
Sandy Creek Rd,6115,-28.01709614,152.9216117
Sandy Creek Rd,6120,-28.01714082,152.9216188
Sandy Creek Rd,6125,-28.01718551,152.921626
Sandy Creek Rd,6130,-28.01723003,152.9216344
Sandy Creek Rd,6135,-28.01727452,152.9216429
Sandy Creek Rd,6140,-28.01731904,152.9216513
Sandy Creek Rd,6145,-28.0173636,152.9216594
Sandy Creek Rd,6150,-28.01740817,152.9216674
Sandy Creek Rd,6155,-28.0174527,152.9216757
Sandy Creek Rd,6160,-28.01749721,152.9216842
Sandy Creek Rd,6165,-28.01754173,152.9216926
Sandy Creek Rd,6170,-28.01758626,152.9217009
Sandy Creek Rd,6175,-28.0176308,152.9217091
Sandy Creek Rd,6180,-28.01767533,152.9217174
Sandy Creek Rd,6185,-28.01771987,152.9217256
Sandy Creek Rd,6190,-28.01776442,152.9217339
Sandy Creek Rd,6195,-28.01780885,152.9217428
Sandy Creek Rd,6200,-28.01785326,152.9217518
Sandy Creek Rd,6205,-28.01789763,152.9217612
